ax,ay,az,gx,gy,gz,timestamp
-0.3734954595565796,0.4189853072166443,-9.701305389404297,-0.001065264455974102,-0.002130528911948204,0.0,5.802899
-0.3758896589279175,0.40701428055763245,-9.715670585632324,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,5.807898
-0.3734954595565796,0.42616790533065796,-9.708487510681152,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,5.812898
-0.38546648621559143,0.40462008118629456,-9.706093788146973,-0.001065264455974102,-0.002130528911948204,-0.003195793367922306,5.817902
-0.3758896589279175,0.4141969084739685,-9.6989107131958,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,5.822897
-0.38067805767059326,0.4189853072166443,-9.710882186889648,0.0,0.0,-0.001065264455974102,5.827895
-0.3711012601852417,0.4189853072166443,-9.713275909423828,0.0,-0.001065264455974102,-0.002130528911948204,5.832895
-0.38546648621559143,0.43335050344467163,-9.694122314453125,0.0,-0.001065264455974102,-0.002130528911948204,5.837901
-0.40462008118629456,0.40940847992897034,-9.658209800720215,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,5.8429
-0.3974374830722809,0.4381389021873474,-9.68933391571045,0.001065264455974102,-0.003195793367922306,-0.001065264455974102,5.847903
-0.37828385829925537,0.43335050344467163,-9.75397777557373,0.003195793367922306,-0.003195793367922306,-0.002130528911948204,5.852903
-0.3926490843296051,0.4165911078453064,-9.725247383117676,0.002130528911948204,-0.003195793367922306,-0.002130528911948204,5.857899
-0.38546648621559143,0.4405331015586853,-9.715670585632324,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,5.862898
-0.40701428055763245,0.4189853072166443,-9.696516990661621,-0.002130528911948204,-0.002130528911948204,0.0,5.867899
-0.40462008118629456,0.43095630407333374,-9.718064308166504,0.001065264455974102,0.0,0.0,5.872903
-0.4165911078453064,0.4165911078453064,-9.730035781860352,0.001065264455974102,-0.001065264455974102,-0.001065264455974102,5.877899
-0.3902548849582672,0.42616790533065796,-9.732429504394531,0.001065264455974102,-0.001065264455974102,-0.001065264455974102,5.882911
-0.395043283700943,0.42616790533065796,-9.708487510681152,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,5.887904
-0.3974374830722809,0.4141969084739685,-9.651026725769043,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,5.892901
-0.38067805767059326,0.4429273009300232,-9.691728591918945,-0.001065264455974102,-0.002130528911948204,0.0,5.897902
-0.37828385829925537,0.43095630407333374,-9.68694019317627,0.0,-0.002130528911948204,-0.001065264455974102,5.902906
-0.3902548849582672,0.42616790533065796,-9.6989107131958,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,5.907906
-0.3711012601852417,0.42377370595932007,-9.710882186889648,0.002130528911948204,-0.001065264455974102,-0.003195793367922306,5.912905
-0.3758896589279175,0.40940847992897034,-9.725247383117676,0.001065264455974102,-0.004261057823896408,-0.002130528911948204,5.917911
-0.3734954595565796,0.43335050344467163,-9.732429504394531,-0.003195793367922306,-0.00532632227987051,-0.001065264455974102,5.922905
-0.3711012601852417,0.4429273009300232,-9.746794700622559,0.001065264455974102,-0.001065264455974102,-0.002130528911948204,5.927904
-0.3519476354122162,0.4141969084739685,-9.780313491821289,0.004261057823896408,-0.001065264455974102,-0.002130528911948204,5.932904
-0.35913026332855225,0.4141969084739685,-9.72285270690918,-0.001065264455974102,0.0,-0.002130528911948204,5.937911
-0.3878606855869293,0.4141969084739685,-9.677363395690918,-0.003195793367922306,-0.002130528911948204,-0.003195793367922306,5.942905
-0.3998316824436188,0.3998316824436188,-9.694122314453125,0.002130528911948204,-0.003195793367922306,-0.002130528911948204,5.947913
-0.40940847992897034,0.40222588181495667,-9.682151794433594,0.0,-0.003195793367922306,-0.003195793367922306,5.952911
-0.40940847992897034,0.4429273009300232,-9.677363395690918,0.0,-0.002130528911948204,-0.002130528911948204,5.957908
-0.3902548849582672,0.42377370595932007,-9.706093788146973,0.002130528911948204,-0.003195793367922306,-0.002130528911948204,5.962907
-0.38546648621559143,0.3974374830722809,-9.725247383117676,0.001065264455974102,-0.004261057823896408,-0.003195793367922306,5.967906
-0.3711012601852417,0.4118026793003082,-9.742006301879883,0.0,-0.002130528911948204,-0.003195793367922306,5.972911
-0.3447650372982025,0.38307225704193115,-9.727641105651855,0.0,-0.001065264455974102,0.0,5.977907
-0.3447650372982025,0.3902548849582672,-9.68694019317627,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,5.982918
-0.3734954595565796,0.40940847992897034,-9.710882186889648,-0.002130528911948204,-0.003195793367922306,-0.003195793367922306,5.987914
-0.3926490843296051,0.40222588181495667,-9.703699111938477,-0.001065264455974102,-0.002130528911948204,-0.004261057823896408,5.992913
-0.4165911078453064,0.43095630407333374,-9.715670585632324,-0.001065264455974102,0.0,-0.003195793367922306,5.997909
-0.4165911078453064,0.4357447028160095,-9.6989107131958,0.0,-0.001065264455974102,-0.001065264455974102,6.002913
-0.4118026793003082,0.40462008118629456,-9.710882186889648,0.0,-0.003195793367922306,-0.001065264455974102,6.007914
-0.38546648621559143,0.4213795065879822,-9.710882186889648,0.0,-0.001065264455974102,0.0,6.012913
-0.3926490843296051,0.42616790533065796,-9.701305389404297,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,6.017919
-0.3878606855869293,0.42616790533065796,-9.696516990661621,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,6.022913
-0.3519476354122162,0.4189853072166443,-9.696516990661621,0.002130528911948204,-0.003195793367922306,0.0,6.027911
-0.363918662071228,0.42856210470199585,-9.708487510681152,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.032912
-0.3687070608139038,0.45010992884635925,-9.679757118225098,-0.003195793367922306,-0.003195793367922306,-0.002130528911948204,6.037918
-0.35673606395721436,0.4620809257030487,-9.696516990661621,0.001065264455974102,-0.002130528911948204,-0.003195793367922306,6.042914
-0.35913026332855225,0.4213795065879822,-9.694122314453125,0.001065264455974102,-0.00532632227987051,-0.003195793367922306,6.047922
-0.3687070608139038,0.42377370595932007,-9.706093788146973,-0.001065264455974102,-0.004261057823896408,-0.002130528911948204,6.05292
-0.40462008118629456,0.42856210470199585,-9.694122314453125,0.001065264455974102,-0.002130528911948204,-0.003195793367922306,6.057916
-0.3878606855869293,0.4381389021873474,-9.706093788146973,0.0,-0.00532632227987051,-0.001065264455974102,6.062914
-0.40462008118629456,0.4620809257030487,-9.742006301879883,-0.002130528911948204,-0.004261057823896408,0.0,6.067915
-0.4213795065879822,0.45489832758903503,-9.718064308166504,0.002130528911948204,-0.002130528911948204,-0.003195793367922306,6.072919
-0.4118026793003082,0.45250412821769714,-9.734824180603027,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.077917
-0.40222588181495667,0.44532153010368347,-9.703699111938477,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,6.082927
-0.3974374830722809,0.42856210470199585,-9.710882186889648,0.0,-0.003195793367922306,-0.001065264455974102,6.087921
-0.395043283700943,0.4141969084739685,-9.708487510681152,-0.002130528911948204,-0.003195793367922306,-0.002130528911948204,6.092918
-0.40701428055763245,0.44532153010368347,-9.703699111938477,-0.002130528911948204,-0.003195793367922306,-0.003195793367922306,6.097917
-0.4118026793003082,0.44771572947502136,-9.744400978088379,0.002130528911948204,-0.00532632227987051,0.0,6.102923
-0.3974374830722809,0.4572925269603729,-9.727641105651855,0.002130528911948204,-0.00532632227987051,-0.001065264455974102,6.107923
-0.3902548849582672,0.45010992884635925,-9.725247383117676,-0.001065264455974102,-0.003195793367922306,-0.003195793367922306,6.112922
-0.40222588181495667,0.4381389021873474,-9.725247383117676,0.002130528911948204,-0.003195793367922306,-0.002130528911948204,6.117926
-0.40701428055763245,0.4213795065879822,-9.744400978088379,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.122922
-0.37828385829925537,0.40940847992897034,-9.694122314453125,-0.002130528911948204,-0.003195793367922306,-0.003195793367922306,6.12792
-0.40701428055763245,0.42377370595932007,-9.701305389404297,0.0,-0.002130528911948204,-0.003195793367922306,6.13292
-0.40701428055763245,0.3878606855869293,-9.706093788146973,0.003195793367922306,-0.001065264455974102,-0.001065264455974102,6.137928
-0.3974374830722809,0.3711012601852417,-9.72285270690918,0.003195793367922306,-0.003195793367922306,-0.002130528911948204,6.142925
-0.4189853072166443,0.38546648621559143,-9.737217903137207,0.002130528911948204,-0.004261057823896408,-0.002130528911948204,6.147929
-0.43335050344467163,0.4213795065879822,-9.677363395690918,-0.00532632227987051,-0.003195793367922306,-0.002130528911948204,6.152927
-0.43335050344467163,0.4357447028160095,-9.68933391571045,0.0,-0.001065264455974102,-0.002130528911948204,6.157924
-0.4381389021873474,0.40940847992897034,-9.78989028930664,0.013848437927663326,-0.003195793367922306,0.0,6.162923
-0.3998316824436188,0.3902548849582672,-9.727641105651855,0.0,-0.002130528911948204,-0.001065264455974102,6.167924
-0.4118026793003082,0.4596867263317108,-9.658209800720215,-0.012783173471689224,-0.001065264455974102,-0.002130528911948204,6.172929
-0.4118026793003082,0.4165911078453064,-9.725247383117676,0.004261057823896408,-0.001065264455974102,-0.002130528911948204,6.177924
-0.38067805767059326,0.36152446269989014,-9.746794700622559,0.007456851191818714,-0.001065264455974102,-0.002130528911948204,6.182935
-0.38067805767059326,0.40701428055763245,-9.708487510681152,-0.008522115647792816,-0.002130528911948204,-0.003195793367922306,6.187929
-0.3758896589279175,0.3974374830722809,-9.715670585632324,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,6.192926
-0.3758896589279175,0.3902548849582672,-9.718064308166504,0.007456851191818714,0.002130528911948204,-0.002130528911948204,6.197927
-0.38067805767059326,0.38546648621559143,-9.708487510681152,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,6.202932
-0.38546648621559143,0.3926490843296051,-9.6989107131958,-0.003195793367922306,-0.001065264455974102,-0.002130528911948204,6.207931
-0.35673606395721436,0.38546648621559143,-9.72285270690918,0.004261057823896408,0.0,-0.001065264455974102,6.212928
-0.3926490843296051,0.3998316824436188,-9.703699111938477,0.0,-0.001065264455974102,0.0,6.217935
-0.37828385829925537,0.3998316824436188,-9.682151794433594,-0.006391586735844612,-0.002130528911948204,-0.001065264455974102,6.22293
-0.3519476354122162,0.40940847992897034,-9.696516990661621,0.0,-0.001065264455974102,-0.001065264455974102,6.227929
-0.33997663855552673,0.38067805767059326,-9.706093788146973,0.004261057823896408,-0.002130528911948204,-0.001065264455974102,6.232929
-0.36152446269989014,0.4141969084739685,-9.708487510681152,-0.00532632227987051,-0.001065264455974102,-0.001065264455974102,6.237935
-0.3902548849582672,0.40222588181495667,-9.710882186889648,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,6.24293
-0.35913026332855225,0.4141969084739685,-9.703699111938477,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.247938
-0.36152446269989014,0.42377370595932007,-9.68933391571045,-0.003195793367922306,-0.001065264455974102,-0.001065264455974102,6.252936
-0.38546648621559143,0.43095630407333374,-9.696516990661621,0.002130528911948204,-0.001065264455974102,-0.002130528911948204,6.257933
-0.3878606855869293,0.4189853072166443,-9.720458984375,0.004261057823896408,-0.002130528911948204,-0.002130528911948204,6.262932
-0.37828385829925537,0.4381389021873474,-9.694122314453125,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,6.267931
-0.36152446269989014,0.40940847992897034,-9.706093788146973,-0.003195793367922306,-0.002130528911948204,-0.002130528911948204,6.272937
-0.38307225704193115,0.40462008118629456,-9.725247383117676,0.003195793367922306,-0.003195793367922306,0.001065264455974102,6.277932
-0.38307225704193115,0.40462008118629456,-9.710882186889648,0.0,-0.003195793367922306,-0.001065264455974102,6.282943
-0.3758896589279175,0.42856210470199585,-9.68694019317627,-0.003195793367922306,-0.004261057823896408,-0.002130528911948204,6.287937
-0.3711012601852417,0.4141969084739685,-9.725247383117676,0.003195793367922306,-0.003195793367922306,-0.002130528911948204,6.292935
-0.3998316824436188,0.43335050344467163,-9.706093788146973,-0.001065264455974102,-0.003195793367922306,-0.003195793367922306,6.297934
-0.3926490843296051,0.43095630407333374,-9.682151794433594,-0.003195793367922306,-0.002130528911948204,-0.003195793367922306,6.30294
-0.3711012601852417,0.4118026793003082,-9.706093788146973,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.307939
-0.3878606855869293,0.3974374830722809,-9.732429504394531,0.002130528911948204,-0.002130528911948204,0.001065264455974102,6.312939
-0.3902548849582672,0.44532153010368347,-9.696516990661621,0.0,-0.003195793367922306,-0.003195793367922306,6.317944
-0.3926490843296051,0.4644751250743866,-9.703699111938477,0.001065264455974102,-0.00532632227987051,-0.003195793367922306,6.322939
-0.3878606855869293,0.45250412821769714,-9.734824180603027,0.0,-0.004261057823896408,-0.002130528911948204,6.327936
-0.3878606855869293,0.45489832758903503,-9.66299819946289,-0.002130528911948204,-0.003195793367922306,-0.003195793367922306,6.332937
-0.40222588181495667,0.4644751250743866,-9.68694019317627,-0.004261057823896408,-0.00532632227987051,-0.002130528911948204,6.337977
-0.40222588181495667,0.4357447028160095,-9.732429504394531,0.004261057823896408,-0.00532632227987051,-0.001065264455974102,6.342938
-0.4118026793003082,0.44532153010368347,-9.746794700622559,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.347946
-0.4118026793003082,0.4668693244457245,-9.696516990661621,-0.003195793367922306,-0.003195793367922306,-0.002130528911948204,6.352945
-0.4165911078453064,0.45489832758903503,-9.727641105651855,0.00532632227987051,-0.003195793367922306,-0.003195793367922306,6.357941
-0.4357447028160095,0.45010992884635925,-9.718064308166504,0.0,-0.002130528911948204,-0.003195793367922306,6.362939
-0.4189853072166443,0.45250412821769714,-9.691728591918945,-0.007456851191818714,-0.003195793367922306,-0.002130528911948204,6.36794
-0.4213795065879822,0.47405192255973816,-9.727641105651855,0.002130528911948204,-0.003195793367922306,-0.002130528911948204,6.372945
-0.4189853072166443,0.4357447028160095,-9.785101890563965,0.006391586735844612,0.0,-0.002130528911948204,6.377941
-0.4165911078453064,0.4405331015586853,-9.751583099365234,-0.006391586735844612,-0.001065264455974102,0.0,6.382952
-0.4381389021873474,0.4644751250743866,-9.727641105651855,-0.00532632227987051,-0.001065264455974102,0.0,6.387945
-0.40462008118629456,0.4189853072166443,-9.737217903137207,0.004261057823896408,-0.001065264455974102,-0.002130528911948204,6.392943
-0.40940847992897034,0.4213795065879822,-9.691728591918945,0.0,-0.003195793367922306,-0.001065264455974102,6.397942
-0.3926490843296051,0.40940847992897034,-9.691728591918945,0.0,-0.002130528911948204,-0.002130528911948204,6.402948
-0.3926490843296051,0.37828385829925537,-9.730035781860352,0.003195793367922306,-0.001065264455974102,-0.002130528911948204,6.407946
-0.3758896589279175,0.36152446269989014,-9.730035781860352,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.412947
-0.38307225704193115,0.3663128614425659,-9.739612579345703,-0.004261057823896408,-0.001065264455974102,-0.001065264455974102,6.417952
-0.4165911078453064,0.35673606395721436,-9.763554573059082,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,6.422946
-0.40462008118629456,0.3519476354122162,-9.732429504394531,0.0,-0.002130528911948204,0.0,6.427944
-0.40462008118629456,0.37828385829925537,-9.730035781860352,-0.004261057823896408,0.0,-0.001065264455974102,6.432945
-0.4141969084739685,0.37828385829925537,-9.66299819946289,-0.002130528911948204,0.0,-0.001065264455974102,6.437958
-0.42377370595932007,0.40222588181495667,-9.636661529541016,-0.004261057823896408,-0.001065264455974102,-0.001065264455974102,6.442948
-0.4572925269603729,0.4357447028160095,-9.653421401977539,-0.003195793367922306,-0.002130528911948204,-0.004261057823896408,6.447953
-0.4692635238170624,0.42856210470199585,-9.72285270690918,0.003195793367922306,-0.002130528911948204,-0.002130528911948204,6.452953
-0.44771572947502136,0.4596867263317108,-9.734824180603027,0.0,-0.002130528911948204,0.001065264455974102,6.457949
-0.44532153010368347,0.4668693244457245,-9.677363395690918,-0.00532632227987051,-0.002130528911948204,0.001065264455974102,6.462947
-0.4165911078453064,0.42377370595932007,-9.660603523254395,0.001065264455974102,-0.002130528911948204,0.0,6.46795
-0.3663128614425659,0.38546648621559143,-9.68933391571045,0.002130528911948204,-0.002130528911948204,0.0,6.472953
-0.35913026332855225,0.3878606855869293,-9.751583099365234,0.001065264455974102,-0.001065264455974102,0.0,6.477949
-0.3423708379268646,0.35434186458587646,-9.75637149810791,0.002130528911948204,0.0,0.0,6.48296
-0.3280056416988373,0.3208230137825012,-9.708487510681152,0.0,-0.002130528911948204,-0.001065264455974102,6.487955
-0.35434186458587646,0.33279404044151306,-9.66299819946289,-0.00532632227987051,-0.001065264455974102,-0.002130528911948204,6.492951
-0.3711012601852417,0.363918662071228,-9.677363395690918,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,6.497951
-0.3998316824436188,0.3687070608139038,-9.6989107131958,0.0,0.0,0.0,6.502956
-0.3902548849582672,0.363918662071228,-9.720458984375,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,6.507955
-0.3878606855869293,0.3687070608139038,-9.715670585632324,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,6.512954
-0.3663128614425659,0.3711012601852417,-9.713275909423828,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,6.51796
-0.363918662071228,0.3878606855869293,-9.674968719482422,-0.002130528911948204,-0.003195793367922306,-0.002130528911948204,6.522955
-0.36152446269989014,0.3974374830722809,-9.677363395690918,-0.001065264455974102,-0.004261057823896408,-0.002130528911948204,6.527954
-0.3423708379268646,0.3974374830722809,-9.72285270690918,0.0,-0.004261057823896408,-0.003195793367922306,6.532954
-0.3447650372982025,0.4189853072166443,-9.75397777557373,-0.002130528911948204,-0.003195793367922306,-0.003195793367922306,6.537959
-0.33758243918418884,0.4405331015586853,-9.718064308166504,-0.004261057823896408,-0.003195793367922306,-0.002130528911948204,6.542954
-0.35434186458587646,0.44532153010368347,-9.694122314453125,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,6.547963
-0.3758896589279175,0.4429273009300232,-9.682151794433594,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.552961
-0.37828385829925537,0.44532153010368347,-9.715670585632324,-0.001065264455974102,-0.004261057823896408,-0.002130528911948204,6.557958
-0.3998316824436188,0.42856210470199585,-9.734824180603027,0.0,-0.002130528911948204,-0.003195793367922306,6.562957
-0.3734954595565796,0.4213795065879822,-9.720458984375,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.567956
-0.363918662071228,0.4189853072166443,-9.6989107131958,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,6.572961
-0.37828385829925537,0.42377370595932007,-9.68933391571045,-0.002130528911948204,-0.004261057823896408,-0.002130528911948204,6.577957
-0.38546648621559143,0.42616790533065796,-9.710882186889648,0.001065264455974102,-0.003195793367922306,-0.001065264455974102,6.582967
-0.3926490843296051,0.40940847992897034,-9.737217903137207,0.0,-0.001065264455974102,-0.002130528911948204,6.587963
-0.38307225704193115,0.4429273009300232,-9.696516990661621,-0.003195793367922306,0.0,-0.003195793367922306,6.592959
-0.3495534360408783,0.4668693244457245,-9.679757118225098,-0.002130528911948204,-0.003195793367922306,0.0,6.597959
-0.35673606395721436,0.45250412821769714,-9.696516990661621,-0.003195793367922306,-0.002130528911948204,0.0,6.602964
-0.3495534360408783,0.4620809257030487,-9.703699111938477,-0.002130528911948204,-0.001065264455974102,-0.003195793367922306,6.607963
-0.3423708379268646,0.47165772318840027,-9.730035781860352,0.001065264455974102,-0.004261057823896408,-0.004261057823896408,6.612963
-0.3423708379268646,0.4620809257030487,-9.727641105651855,-0.002130528911948204,-0.004261057823896408,-0.003195793367922306,6.617969
-0.36152446269989014,0.48602294921875,-9.696516990661621,-0.004261057823896408,-0.004261057823896408,-0.002130528911948204,6.622964
-0.3711012601852417,0.4884171485900879,-9.6989107131958,0.001065264455974102,-0.003195793367922306,-0.003195793367922306,6.627961
-0.3758896589279175,0.47165772318840027,-9.703699111938477,0.0,-0.003195793367922306,-0.003195793367922306,6.632962
-0.395043283700943,0.47644615173339844,-9.710882186889648,-0.002130528911948204,-0.003195793367922306,-0.002130528911948204,6.637967
-0.3998316824436188,0.4884171485900879,-9.713275909423828,-0.003195793367922306,-0.002130528911948204,-0.003195793367922306,6.642963
-0.3998316824436188,0.45010992884635925,-9.6989107131958,0.0,-0.003195793367922306,-0.001065264455974102,6.647971
-0.4141969084739685,0.45250412821769714,-9.732429504394531,0.0,-0.00532632227987051,-0.003195793367922306,6.652971
-0.38307225704193115,0.47165772318840027,-9.6989107131958,0.0,-0.00532632227987051,-0.001065264455974102,6.657966
-0.363918662071228,0.44771572947502136,-9.720458984375,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.662964
-0.3471592366695404,0.4405331015586853,-9.734824180603027,0.0,-0.002130528911948204,-0.002130528911948204,6.667965
-0.3758896589279175,0.4429273009300232,-9.684545516967773,-0.002130528911948204,-0.002130528911948204,-0.003195793367922306,6.67297
-0.37828385829925537,0.4357447028160095,-9.696516990661621,0.0,-0.001065264455974102,-0.002130528911948204,6.677968
-0.3902548849582672,0.4118026793003082,-9.715670585632324,0.001065264455974102,-0.001065264455974102,-0.002130528911948204,6.682977
-0.38546648621559143,0.4141969084739685,-9.718064308166504,0.0,-0.002130528911948204,-0.003195793367922306,6.687971
-0.38307225704193115,0.40701428055763245,-9.732429504394531,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.692967
-0.42377370595932007,0.3926490843296051,-9.68694019317627,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,6.69797
-0.42616790533065796,0.40940847992897034,-9.68933391571045,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,6.702973
-0.42377370595932007,0.42377370595932007,-9.737217903137207,0.001065264455974102,-0.003195793367922306,-0.001065264455974102,6.707973
-0.43095630407333374,0.3998316824436188,-9.732429504394531,0.001065264455974102,-0.004261057823896408,-0.003195793367922306,6.712972
-0.4141969084739685,0.42377370595932007,-9.72285270690918,0.0,-0.004261057823896408,-0.002130528911948204,6.717976
-0.43095630407333374,0.42377370595932007,-9.710882186889648,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,6.722973
-0.4141969084739685,0.4572925269603729,-9.708487510681152,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.72797
-0.42856210470199585,0.4357447028160095,-9.730035781860352,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.73297
-0.4141969084739685,0.4189853072166443,-9.718064308166504,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.737974
-0.3878606855869293,0.4213795065879822,-9.710882186889648,0.0,-0.003195793367922306,-0.001065264455974102,6.742973
-0.38307225704193115,0.4118026793003082,-9.703699111938477,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,6.747979
-0.3663128614425659,0.3926490843296051,-9.696516990661621,0.0,-0.001065264455974102,0.0,6.752979
-0.3758896589279175,0.40222588181495667,-9.694122314453125,0.0,-0.002130528911948204,-0.001065264455974102,6.757974
-0.38546648621559143,0.38546648621559143,-9.718064308166504,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.762973
-0.36152446269989014,0.37828385829925537,-9.708487510681152,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.767975
-0.3519476354122162,0.395043283700943,-9.691728591918945,-0.002130528911948204,-0.003195793367922306,-0.002130528911948204,6.772979
-0.3663128614425659,0.395043283700943,-9.715670585632324,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.777975
-0.38307225704193115,0.3998316824436188,-9.708487510681152,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.782986
-0.3687070608139038,0.40940847992897034,-9.703699111938477,0.0,-0.003195793367922306,-0.002130528911948204,6.787979
-0.3878606855869293,0.43335050344467163,-9.696516990661621,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.792976
-0.3974374830722809,0.45489832758903503,-9.708487510681152,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,6.797977
-0.395043283700943,0.4620809257030487,-9.706093788146973,0.0,-0.003195793367922306,-0.002130528911948204,6.802982
-0.40462008118629456,0.4572925269603729,-9.708487510681152,0.001065264455974102,-0.001065264455974102,0.0,6.807981
-0.3974374830722809,0.45250412821769714,-9.718064308166504,0.0,-0.001065264455974102,-0.001065264455974102,6.812981
-0.3974374830722809,0.4668693244457245,-9.715670585632324,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.817984
-0.3926490843296051,0.45010992884635925,-9.701305389404297,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.822981
-0.40222588181495667,0.4405331015586853,-9.701305389404297,0.0,-0.002130528911948204,-0.002130528911948204,6.82798
-0.3998316824436188,0.4381389021873474,-9.706093788146973,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.832979
-0.3926490843296051,0.42856210470199585,-9.696516990661621,0.0,-0.003195793367922306,-0.001065264455974102,6.837983
-0.395043283700943,0.42856210470199585,-9.691728591918945,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,6.84298
-0.38546648621559143,0.40701428055763245,-9.682151794433594,0.0,-0.002130528911948204,-0.002130528911948204,6.847988
-0.40462008118629456,0.40222588181495667,-9.696516990661621,0.0,-0.001065264455974102,0.0,6.852986
-0.38307225704193115,0.40701428055763245,-9.703699111938477,-0.003195793367922306,-0.001065264455974102,-0.003195793367922306,6.857984
-0.3974374830722809,0.40462008118629456,-9.718064308166504,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,6.862981
-0.38546648621559143,0.4118026793003082,-9.713275909423828,0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.867982
-0.35434186458587646,0.40222588181495667,-9.691728591918945,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.872987
-0.3878606855869293,0.43095630407333374,-9.68694019317627,0.0,-0.003195793367922306,-0.001065264455974102,6.877983
-0.40462008118629456,0.40462008118629456,-9.727641105651855,-0.002130528911948204,-0.004261057823896408,-0.002130528911948204,6.882991
-0.3926490843296051,0.42856210470199585,-9.720458984375,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,6.887988
-0.3926490843296051,0.4189853072166443,-9.710882186889648,-0.001065264455974102,-0.002130528911948204,-0.003195793367922306,6.892985
-0.3974374830722809,0.40701428055763245,-9.713275909423828,0.0,-0.002130528911948204,-0.002130528911948204,6.897984
-0.4165911078453064,0.42377370595932007,-9.72285270690918,0.001065264455974102,-0.003195793367922306,-0.002130528911948204,6.902989
-0.4118026793003082,0.42377370595932007,-9.732429504394531,0.001065264455974102,-0.00532632227987051,-0.003195793367922306,6.907988
-0.40940847992897034,0.4141969084739685,-9.715670585632324,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,6.912987
-0.42616790533065796,0.4213795065879822,-9.72285270690918,0.0,-0.002130528911948204,-0.003195793367922306,6.917994
-0.38546648621559143,0.4118026793003082,-9.725247383117676,0.002130528911948204,-0.002130528911948204,-0.003195793367922306,6.922989
-0.395043283700943,0.3926490843296051,-9.713275909423828,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,6.927988
-0.40701428055763245,0.3734954595565796,-9.720458984375,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,6.932987
-0.38546648621559143,0.395043283700943,-9.742006301879883,0.001065264455974102,-0.001065264455974102,-0.003195793367922306,6.937992
-0.37828385829925537,0.3878606855869293,-9.710882186889648,0.0,-0.001065264455974102,-0.003195793367922306,6.942988
-0.40222588181495667,0.38546648621559143,-9.72285270690918,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,6.947998
-0.3974374830722809,0.3926490843296051,-9.732429504394531,0.0,0.001065264455974102,-0.001065264455974102,6.952995
-0.38546648621559143,0.3998316824436188,-9.718064308166504,0.0,0.0,-0.003195793367922306,6.957991
