ax,ay,az,gx,gy,gz,timestamp
0.6967126727104187,9.59596061706543,0.507570743560791,-0.06178533658385277,0.003195793367922306,-0.03302319720387459,9.971556
0.6943184733390808,9.581595420837402,0.4405331015586853,-0.058589544147253036,-0.001065264455974102,-0.02876213937997818,9.976565
0.6823474764823914,9.583989143371582,0.4381389021873474,-0.06072007119655609,-0.003195793367922306,-0.027696875855326653,9.981565
0.6560112833976746,9.607931137084961,0.4572925269603729,-0.0649811327457428,-0.003195793367922306,-0.024501081556081772,9.986563
0.6416460275650024,9.622296333312988,0.42616790533065796,-0.06711165606975555,-0.006391586735844612,-0.022370552644133568,9.991562
0.5961562395095825,9.66299819946289,0.4381389021873474,-0.07030745595693588,-0.008522115647792816,-0.022370552644133568,9.996566
0.5626373887062073,9.658209800720215,0.4357447028160095,-0.07350324839353561,-0.00532632227987051,-0.023435818031430244,10.001569
0.5339069962501526,9.646238327026367,0.44532153010368347,-0.07243797928094864,-0.00532632227987051,-0.023435818031430244,10.00657
0.5123591423034668,9.641449928283691,0.42856210470199585,-0.07137271761894226,-0.006391586735844612,-0.023435818031430244,10.011578
0.4812345504760742,9.643844604492188,0.4141969084739685,-0.07243797928094864,-0.00532632227987051,-0.024501081556081772,10.016572
0.4836287498474121,9.62947940826416,0.35913026332855225,-0.07350324839353561,-0.00532632227987051,-0.023435818031430244,10.021571
0.4692635238170624,9.610325813293457,0.3519476354122162,-0.07669904083013535,-0.006391586735844612,-0.024501081556081772,10.026572
0.45489832758903503,9.550470352172852,0.26815059781074524,-0.07776430249214172,-0.007456851191818714,-0.022370552644133568,10.031577
0.43095630407333374,9.557653427124023,0.3256114423274994,-0.08202536404132843,-0.008522115647792816,-0.020240023732185364,10.036578
0.42377370595932007,9.588777542114258,0.3734954595565796,-0.08096009492874146,-0.008522115647792816,-0.01810949482023716,10.041584
0.4381389021873474,9.612719535827637,0.3711012601852417,-0.07776430249214172,-0.01065264455974102,-0.015978965908288956,10.046585
0.4668693244457245,9.63187313079834,0.3926490843296051,-0.07456851005554199,-0.009587380103766918,-0.014913702383637428,10.051582
0.49799394607543945,9.66539192199707,0.4908113479614258,-0.06604639440774918,-0.01065264455974102,-0.015978965908288956,10.056581
0.507570743560791,9.68694019317627,0.5027823448181152,-0.05752427875995636,-0.011717909015715122,-0.01810949482023716,10.061583
0.5315127968788147,9.674968719482422,0.4213795065879822,-0.04793689772486687,-0.011717909015715122,-0.020240023732185364,10.066589
0.545877993106842,9.68694019317627,0.47165772318840027,-0.03941478207707405,-0.012783173471689224,-0.023435818031430244,10.071587
0.545877993106842,9.703699111938477,0.524330198764801,-0.034088462591171265,-0.011717909015715122,-0.024501081556081772,10.076595
0.5482721924781799,9.730035781860352,0.507570743560791,-0.027696875855326653,-0.011717909015715122,-0.026631610468029976,10.081594
0.545877993106842,9.674968719482422,0.5386953949928284,-0.019174760207533836,-0.011717909015715122,-0.026631610468029976,10.086592
0.5578489899635315,9.660603523254395,0.5602431893348694,-0.013848437927663326,-0.004261057823896408,-0.02556634694337845,10.091592
0.569819986820221,9.658209800720215,0.5530605912208557,-0.011717909015715122,-0.002130528911948204,-0.02556634694337845,10.096595
0.5482721924781799,9.66539192199707,0.524330198764801,-0.009587380103766918,0.001065264455974102,-0.026631610468029976,10.1016
0.5482721924781799,9.66539192199707,0.5363011956214905,-0.007456851191818714,0.002130528911948204,-0.024501081556081772,10.106597
0.5578489899635315,9.710882186889648,0.5817909836769104,-0.008522115647792816,0.003195793367922306,-0.026631610468029976,10.111607
0.5674257874488831,9.6989107131958,0.5817909836769104,-0.00532632227987051,0.00532632227987051,-0.03195793181657791,10.116601
0.5578489899635315,9.660603523254395,0.5219359993934631,-0.002130528911948204,0.006391586735844612,-0.034088462591171265,10.121601
0.5578489899635315,9.651026725769043,0.5171475410461426,-0.004261057823896408,0.007456851191818714,-0.03302319720387459,10.126603
0.5793967843055725,9.715670585632324,0.5746083855628967,-0.011717909015715122,0.008522115647792816,-0.02876213937997818,10.131608
0.6033388376235962,9.734824180603027,0.6009446382522583,-0.015978965908288956,0.012783173471689224,-0.02876213937997818,10.136607
0.5793967843055725,9.720458984375,0.5985504388809204,-0.01810949482023716,0.017044231295585632,-0.02556634694337845,10.141613
0.586579442024231,9.751583099365234,0.6416460275650024,-0.02556634694337845,0.024501081556081772,-0.023435818031430244,10.146617
0.6057330369949341,9.770736694335938,0.6655880808830261,-0.027696875855326653,0.02876213937997818,-0.02130528911948204,10.151612
0.608127236366272,9.765948295593262,0.6536170840263367,-0.026631610468029976,0.029827404767274857,-0.022370552644133568,10.156612
0.6224924325942993,9.763554573059082,0.727837324142456,-0.02876213937997818,0.030892668291926384,-0.022370552644133568,10.161614
0.6272808313369751,9.825803756713867,0.7589619159698486,-0.03195793181657791,0.03621898964047432,-0.02556634694337845,10.166619
0.5985504388809204,9.873687744140625,0.811634361743927,-0.02876213937997818,0.03834952041506767,-0.027696875855326653,10.171615
0.5626373887062073,9.897629737854004,0.7924807667732239,-0.026631610468029976,0.03941478207707405,-0.02556634694337845,10.176625
0.5913678407669067,9.93354320526123,0.768538773059845,-0.020240023732185364,0.04261057823896408,-0.024501081556081772,10.181625
0.5650315880775452,9.938331604003906,0.8188169598579407,-0.014913702383637428,0.04580637067556381,-0.026631610468029976,10.186623
0.5195417404174805,9.945513725280762,0.8068459630012512,-0.007456851191818714,0.049002163112163544,-0.026631610468029976,10.191622
0.545877993106842,10.005369186401367,0.7709329724311829,-0.003195793367922306,0.0511326938867569,-0.026631610468029976,10.196625
0.5554547905921936,10.036493301391602,0.7565677165985107,0.00532632227987051,0.055393751710653305,-0.02876213937997818,10.201629
0.5171475410461426,10.065223693847656,0.7661445140838623,0.011717909015715122,0.05752427875995636,-0.03195793181657791,10.206627
0.5386953949928284,10.077195167541504,0.7398083209991455,0.019174760207533836,0.058589544147253036,-0.034088462591171265,10.211636
0.5650315880775452,10.079588890075684,0.7493851184844971,0.026631610468029976,0.06072007119655609,-0.03621898964047432,10.216632
0.5530605912208557,10.11789608001709,0.7254431247711182,0.034088462591171265,0.06285060197114944,-0.041545312851667404,10.221631
0.545877993106842,10.089165687561035,0.6560112833976746,0.04687163606286049,0.06285060197114944,-0.04687163606286049,10.226632
0.5530605912208557,9.983820915222168,0.6033388376235962,0.05326322093605995,0.0649811327457428,-0.052197955548763275,10.231637
0.5123591423034668,9.892841339111328,0.5530605912208557,0.05752427875995636,0.06604639440774918,-0.052197955548763275,10.236636
0.4668693244457245,9.888052940368652,0.5195417404174805,0.0649811327457428,0.06604639440774918,-0.052197955548763275,10.241643
0.40462008118629456,9.859322547912598,0.5051765441894531,0.07030745595693588,0.06711165606975555,-0.0511326938867569,10.246647
0.38546648621559143,9.847352027893066,0.49320554733276367,0.07350324839353561,0.07137271761894226,-0.0511326938867569,10.251642
0.3687070608139038,9.84256362915039,0.4572925269603729,0.08096009492874146,0.07563377171754837,-0.05006742849946022,10.256641
0.29209262132644653,9.828198432922363,0.4381389021873474,0.08415588736534119,0.08202536404132843,-0.05006742849946022,10.261642
0.22505496442317963,9.794678688049316,0.3423708379268646,0.08948221057653427,0.08735167980194092,-0.0511326938867569,10.266649
0.17956513166427612,9.739612579345703,0.2825157940387726,0.09374327212572098,0.09054747968912125,-0.04793689772486687,10.271645
0.1364694982767105,9.706093788146973,0.24660277366638184,0.09587379544973373,0.09800432622432709,-0.04580637067556381,10.276656
0.12449848651885986,9.636661529541016,0.19153612852096558,0.09587379544973373,0.10333064943552017,-0.04261057823896408,10.281654
0.10534487664699554,9.605537414550781,0.14844051003456116,0.09054747968912125,0.10759170353412628,-0.037284255027770996,10.286652
0.11013327538967133,9.57441234588623,0.08379705995321274,0.08309062570333481,0.11291802674531937,-0.030892668291926384,10.291651
0.12928688526153564,9.519346237182617,0.05267243832349777,0.07776430249214172,0.11504855751991272,-0.026631610468029976,10.296655
0.11013327538967133,9.509769439697266,0.002394201699644327,0.07030745595693588,0.11504855751991272,-0.019174760207533836,10.301659
0.14365209639072418,9.50498104095459,-0.05267243832349777,0.0649811327457428,0.11291802674531937,-0.012783173471689224,10.30666
0.14844051003456116,9.488221168518066,-0.026336219161748886,0.05752427875995636,0.10759170353412628,-0.002130528911948204,10.311666
0.2059013396501541,9.53849983215332,0.016759412363171577,0.049002163112163544,0.10333064943552017,0.006391586735844612,10.316661
0.2298433631658554,9.605537414550781,0.047884032130241394,0.041545312851667404,0.09480853378772736,0.014913702383637428,10.321661
0.26815059781074524,9.59596061706543,0.07422025501728058,0.03834952041506767,0.08948221057653427,0.02130528911948204,10.326662
0.31364041566848755,9.583989143371582,0.0694318488240242,0.030892668291926384,0.08522115647792816,0.02876213937997818,10.331668
0.3926490843296051,9.610325813293457,0.1364694982767105,0.02130528911948204,0.07989483326673508,0.034088462591171265,10.336668
0.42377370595932007,9.708487510681152,0.2082955539226532,0.01810949482023716,0.07350324839353561,0.041545312851667404,10.341674
0.47405192255973816,9.746794700622559,0.2801215946674347,0.020240023732185364,0.06817692518234253,0.044741105288267136,10.346674
0.5315127968788147,9.761159896850586,0.33997663855552673,0.02130528911948204,0.06178533658385277,0.05006742849946022,10.351671
0.5793967843055725,9.787496566772461,0.4429273009300232,0.022370552644133568,0.05645901337265968,0.05326322093605995,10.356671
0.6512228846549988,9.830592155456543,0.49799394607543945,0.02876213937997818,0.05326322093605995,0.055393751710653305,10.361672
0.6344634294509888,9.883264541625977,0.5674257874488831,0.037284255027770996,0.049002163112163544,0.05432848632335663,10.366678
0.646434485912323,9.938331604003906,0.6177040338516235,0.049002163112163544,0.044741105288267136,0.05432848632335663,10.371676
0.667982280254364,9.981427192687988,0.6727706789970398,0.06178533658385277,0.04367583990097046,0.05432848632335663,10.376685
0.6991068720817566,10.010157585144043,0.7038952708244324,0.07669904083013535,0.04261057823896408,0.0511326938867569,10.381683
0.751779317855835,9.99100399017334,0.6967126727104187,0.09054747968912125,0.044741105288267136,0.04793689772486687,10.386682
0.7469909191131592,9.988609313964844,0.6799532771110535,0.09587379544973373,0.04793689772486687,0.044741105288267136,10.391681
0.7350199222564697,9.976638793945312,0.6847416758537292,0.10333064943552017,0.055393751710653305,0.04048004746437073,10.396685
0.7350199222564697,9.983820915222168,0.7158663272857666,0.11078750342130661,0.06391586363315582,0.03515372797846794,10.401687
0.7613561153411865,10.02691650390625,0.706289529800415,0.12144014239311218,0.07030745595693588,0.029827404767274857,10.406686
0.7565677165985107,9.995792388916016,0.6584054827690125,0.13528858125209808,0.07669904083013535,0.024501081556081772,10.411695
0.7589619159698486,9.986215591430664,0.6392518281936646,0.14913702011108398,0.08309062570333481,0.019174760207533836,10.416691
0.7374141216278076,9.962273597717285,0.6105214357376099,0.16085493564605713,0.08735167980194092,0.012783173471689224,10.42169
0.6727706789970398,9.967061996459961,0.5482721924781799,0.16831177473068237,0.09374327212572098,0.006391586735844612,10.426693
0.6320692300796509,9.9000244140625,0.4908113479614258,0.1768338978290558,0.10013485699892044,0.002130528911948204,10.4317
0.5363011956214905,9.837775230407715,0.4668693244457245,0.18429075181484222,0.10546118021011353,-0.002130528911948204,10.436696
0.4596867263317108,9.804255485534668,0.3447650372982025,0.18855179846286774,0.11185276508331299,-0.003195793367922306,10.441703
0.3998316824436188,9.765948295593262,0.2513911724090576,0.1896170675754547,0.11824434995651245,-0.003195793367922306,10.446704
0.3256114423274994,9.732429504394531,0.19632454216480255,0.18642127513885498,0.1257012039422989,-0.003195793367922306,10.451701
0.3064578175544739,9.718064308166504,0.1149216815829277,0.18002969026565552,0.13102751970291138,-0.003195793367922306,10.456702
0.28730419278144836,9.696516990661621,0.035913024097681046,0.1715075671672821,0.1342233121395111,-0.001065264455974102,10.461703
0.2753331959247589,9.646238327026367,-0.05746084079146385,0.15659387409687042,0.14061491191387177,0.001065264455974102,10.466708
0.2753331959247589,9.634267807006836,-0.08140286058187485,0.14061491191387177,0.14274543523788452,0.004261057823896408,10.471705
0.2513911724090576,9.593565940856934,-0.11013327538967133,0.1257012039422989,0.14274543523788452,0.007456851191818714,10.476716
0.24181437492370605,9.581595420837402,-0.14365209639072418,0.10759170353412628,0.14061491191387177,0.012783173471689224,10.481716
0.22744916379451752,9.600749015808105,-0.15562310814857483,0.09161274135112762,0.13741910457611084,0.017044231295585632,10.486713
0.19393034279346466,9.639056205749512,-0.16519992053508759,0.07563377171754837,0.13102751970291138,0.019174760207533836,10.491712
0.19153612852096558,9.670180320739746,-0.1388636976480484,0.05965480953454971,0.12463593482971191,0.02130528911948204,10.496714
0.1604115068912506,9.715670585632324,-0.1388636976480484,0.044741105288267136,0.1203748807311058,0.023435818031430244,10.501717
0.1388636976480484,9.746794700622559,-0.10534487664699554,0.026631610468029976,0.11824434995651245,0.02556634694337845,10.506719
0.1604115068912506,9.749189376831055,-0.05985504388809204,0.009587380103766918,0.11824434995651245,0.03195793181657791,10.511753
0.14844051003456116,9.749189376831055,-0.011971008032560349,-0.00532632227987051,0.11717908829450607,0.03195793181657791,10.516721
0.1412578970193863,9.768342971801758,0.031124621629714966,-0.02130528911948204,0.1161138191819191,0.03302319720387459,10.521722
0.1867477297782898,9.806650161743164,0.07900865375995636,-0.03195793181657791,0.11291802674531937,0.03621898964047432,10.526721
0.22026655077934265,9.818621635437012,0.17477671802043915,-0.037284255027770996,0.10865697264671326,0.04048004746437073,10.531729
0.23942017555236816,9.849745750427246,0.24420857429504395,-0.04367583990097046,0.10759170353412628,0.04261057823896408,10.536726
0.24181437492370605,9.861717224121094,0.304063618183136,-0.04580637067556381,0.10546118021011353,0.04367583990097046,10.541734
0.2753331959247589,9.847352027893066,0.38307225704193115,-0.049002163112163544,0.10546118021011353,0.04367583990097046,10.546734
0.3232172429561615,9.847352027893066,0.4141969084739685,-0.052197955548763275,0.1065264418721199,0.044741105288267136,10.551732
0.304063618183136,9.828198432922363,0.45250412821769714,-0.05432848632335663,0.1065264418721199,0.049002163112163544,10.55673
0.31124621629714966,9.837775230407715,0.524330198764801,-0.052197955548763275,0.10759170353412628,0.05006742849946022,10.561732
0.33518823981285095,9.818621635437012,0.5913678407669067,-0.05006742849946022,0.11078750342130661,0.05006742849946022,10.566738
0.3495534360408783,9.765948295593262,0.6105214357376099,-0.04580637067556381,0.11185276508331299,0.05432848632335663,10.571735
0.37828385829925537,9.751583099365234,0.5841852426528931,-0.041545312851667404,0.11398329585790634,0.05965480953454971,10.576746
0.395043283700943,9.737217903137207,0.5099649429321289,-0.03195793181657791,0.11185276508331299,0.06285060197114944,10.581743
0.4381389021873474,9.691728591918945,0.5315127968788147,-0.026631610468029976,0.10546118021011353,0.06817692518234253,10.586742
0.5003881454467773,9.720458984375,0.5267243981361389,-0.024501081556081772,0.1022653877735138,0.07456851005554199,10.591741
0.569819986820221,9.703699111938477,0.5027823448181152,-0.017044231295585632,0.10013485699892044,0.07563377171754837,10.596744
0.5889736413955688,9.610325813293457,0.5003881454467773,-0.012783173471689224,0.09693906456232071,0.07669904083013535,10.601747
0.6416460275650024,9.651026725769043,0.4884171485900879,-0.014913702383637428,0.09693906456232071,0.08202536404132843,10.606749
0.6440402865409851,9.667786598205566,0.5051765441894531,-0.009587380103766918,0.09587379544973373,0.0884169489145279,10.611755
0.6416460275650024,9.651026725769043,0.4836287498474121,-0.006391586735844612,0.09906959533691406,0.09480853378772736,10.616751
0.6392518281936646,9.634267807006836,0.5578489899635315,-0.003195793367922306,0.10120011866092682,0.1022653877735138,10.62175
0.6320692300796509,9.651026725769043,0.4692635238170624,0.001065264455974102,0.10333064943552017,0.10546118021011353,10.626751
0.6009446382522583,9.62947940826416,0.5339069962501526,0.004261057823896408,0.1065264418721199,0.10972223430871964,10.631759
0.5626373887062073,9.646238327026367,0.5746083855628967,0.009587380103766918,0.1161138191819191,0.11717908829450607,10.636757
0.5363011956214905,9.643844604492188,0.49320554733276367,0.012783173471689224,0.12250541150569916,0.11930961906909943,10.641764
0.48602294921875,9.607931137084961,0.49559974670410156,0.014913702383637428,0.12676647305488586,0.12144014239311218,10.646763
0.47884035110473633,9.622296333312988,0.4118026793003082,0.014913702383637428,0.13635385036468506,0.12783172726631165,10.65176
0.4357447028160095,9.62947940826416,0.4189853072166443,0.013848437927663326,0.14168016612529755,0.1342233121395111,10.65676
0.3711012601852417,9.603142738342285,0.44532153010368347,0.009587380103766918,0.14487595856189728,0.14168016612529755,10.661762
0.3495534360408783,9.605537414550781,0.4908113479614258,0.008522115647792816,0.15126754343509674,0.14700649678707123,10.666768
0.33997663855552673,9.648633003234863,0.5219359993934631,0.002130528911948204,0.15659387409687042,0.15020228922367096,10.671766
0.3256114423274994,9.677363395690918,0.5123591423034668,-0.003195793367922306,0.16085493564605713,0.15233281254768372,10.676777
0.35434186458587646,9.660603523254395,0.44771572947502136,-0.006391586735844612,0.16298545897006989,0.15233281254768372,10.681773
0.3687070608139038,9.6989107131958,0.4668693244457245,-0.011717909015715122,0.16085493564605713,0.15446333587169647,10.686772
0.40940847992897034,9.75637149810791,0.545877993106842,-0.015978965908288956,0.16085493564605713,0.15552860498428345,10.691771
0.3902548849582672,9.765948295593262,0.5793967843055725,-0.02556634694337845,0.1576591283082962,0.15552860498428345,10.696775
0.40462008118629456,9.792284965515137,0.5985504388809204,-0.03515372797846794,0.15446333587169647,0.15659387409687042,10.701778
0.42616790533065796,9.859322547912598,0.6416460275650024,-0.04048004746437073,0.1533980816602707,0.15659387409687042,10.706793
0.4429273009300232,9.895236015319824,0.7254431247711182,-0.044741105288267136,0.148071750998497,0.15020228922367096,10.711786
0.4357447028160095,9.904812812805176,0.7589619159698486,-0.04687163606286049,0.1438107043504715,0.1438107043504715,10.716781
0.4405331015586853,9.873687744140625,0.7589619159698486,-0.04687163606286049,0.14274543523788452,0.13528858125209808,10.72178
0.45010992884635925,9.876082420349121,0.8882488012313843,-0.04367583990097046,0.13848437368869781,0.12783172726631165,10.726782
0.4620809257030487,9.86889934539795,0.9145850539207458,-0.044741105288267136,0.13741910457611084,0.11930961906909943,10.73179
0.48602294921875,9.837775230407715,0.9385270476341248,-0.04367583990097046,0.1342233121395111,0.10865697264671326,10.736786
0.4836287498474121,9.821015357971191,0.933738648891449,-0.04367583990097046,0.13102751970291138,0.10120011866092682,10.741793
0.5003881454467773,9.818621635437012,0.8762778043746948,-0.037284255027770996,0.12463593482971191,0.09480853378772736,10.746793
0.507570743560791,9.765948295593262,0.8355764150619507,-0.03195793181657791,0.1203748807311058,0.09054747968912125,10.751791
0.5003881454467773,9.68694019317627,0.790086567401886,-0.02556634694337845,0.11185276508331299,0.08628641813993454,10.756791
0.5171475410461426,9.639056205749512,0.7134721279144287,-0.011717909015715122,0.10013485699892044,0.08202536404132843,10.761793
0.5889736413955688,9.612719535827637,0.6631938815116882,-0.001065264455974102,0.092678003013134,0.0788295641541481,10.766799
0.6416460275650024,9.617507934570312,0.5770025849342346,0.003195793367922306,0.08522115647792816,0.07563377171754837,10.771795
0.6416460275650024,9.57441234588623,0.5267243981361389,0.00532632227987051,0.07989483326673508,0.07137271761894226,10.776811
0.6871358752250671,9.514557838439941,0.49320554733276367,0.007456851191818714,0.07456851005554199,0.06924218684434891,10.781802
0.7230489253997803,9.452308654785156,0.4213795065879822,0.009587380103766918,0.06924218684434891,0.06711165606975555,10.786801
0.7422025203704834,9.425971984863281,0.4381389021873474,0.011717909015715122,0.06391586363315582,0.06604639440774918,10.791801
0.7613561153411865,9.3828763961792,0.40462008118629456,0.011717909015715122,0.06178533658385277,0.06391586363315582,10.796809
0.7541735172271729,9.349357604980469,0.40222588181495667,0.007456851191818714,0.06285060197114944,0.06285060197114944,10.80181
0.7637503147125244,9.378087997436523,0.4141969084739685,0.003195793367922306,0.06391586363315582,0.06285060197114944,10.806807
0.7469909191131592,9.363722801208496,0.4381389021873474,-0.001065264455974102,0.0649811327457428,0.06178533658385277,10.811821
0.6871358752250671,9.301473617553711,0.4165911078453064,-0.008522115647792816,0.06817692518234253,0.058589544147253036,10.816814
0.6584054827690125,9.244012832641602,0.4141969084739685,-0.019174760207533836,0.07137271761894226,0.05752427875995636,10.821813
0.6177040338516235,9.239224433898926,0.44771572947502136,-0.03621898964047432,0.07350324839353561,0.06391586363315582,10.826811
0.5722141861915588,9.23443603515625,0.48602294921875,-0.05006742849946022,0.07563377171754837,0.07030745595693588,10.831822
0.5674257874488831,9.239224433898926,0.5339069962501526,-0.06604639440774918,0.07669904083013535,0.07563377171754837,10.836816
0.5267243981361389,9.306262016296387,0.5722141861915588,-0.08628641813993454,0.07669904083013535,0.0788295641541481,10.841824
0.5171475410461426,9.387664794921875,0.6057330369949341,-0.09800432622432709,0.07669904083013535,0.08202536404132843,10.846824
0.49320554733276367,9.493009567260742,0.6775590777397156,-0.10972223430871964,0.07350324839353561,0.08309062570333481,10.851821
0.47644615173339844,9.579200744628906,0.6799532771110535,-0.1161138191819191,0.07137271761894226,0.08522115647792816,10.85682
0.4381389021873474,9.62947940826416,0.7158663272857666,-0.11930961906909943,0.06604639440774918,0.08735167980194092,10.861822
0.45250412821769714,9.672574996948242,0.7230489253997803,-0.11930961906909943,0.06072007119655609,0.08522115647792816,10.866828
0.4812345504760742,9.708487510681152,0.7086837291717529,-0.1161138191819191,0.055393751710653305,0.08415588736534119,10.871825
0.4812345504760742,9.75397777557373,0.7182605266571045,-0.11504855751991272,0.04793689772486687,0.08628641813993454,10.876836
0.49320554733276367,9.847352027893066,0.6584054827690125,-0.11291802674531937,0.04261057823896408,0.08309062570333481,10.881832
0.5195417404174805,9.883264541625977,0.6919242739677429,-0.11078750342130661,0.037284255027770996,0.07989483326673508,10.886832
0.5099649429321289,9.86889934539795,0.6488286852836609,-0.10972223430871964,0.03195793181657791,0.07456851005554199,10.891831
0.49320554733276367,9.873687744140625,0.6248866319656372,-0.10865697264671326,0.026631610468029976,0.06817692518234253,10.896835
0.4692635238170624,9.888052940368652,0.6105214357376099,-0.10759170353412628,0.02130528911948204,0.06285060197114944,10.901837
0.4884171485900879,9.86650562286377,0.5841852426528931,-0.10865697264671326,0.012783173471689224,0.058589544147253036,10.906845
0.4812345504760742,9.837775230407715,0.5267243981361389,-0.11185276508331299,0.004261057823896408,0.052197955548763275,10.911845
0.5171475410461426,9.856928825378418,0.5339069962501526,-0.1161138191819191,-0.002130528911948204,0.05006742849946022,10.91684
0.5339069962501526,9.895236015319824,0.6009446382522583,-0.12357067316770554,-0.008522115647792816,0.044741105288267136,10.92184
0.5578489899635315,9.950302124023438,0.667982280254364,-0.1257012039422989,-0.014913702383637428,0.03834952041506767,10.926841
0.5650315880775452,9.981427192687988,0.6919242739677429,-0.13102751970291138,-0.01810949482023716,0.029827404767274857,10.931849
0.5506663918495178,10.02452278137207,0.7086837291717529,-0.1342233121395111,-0.022370552644133568,0.022370552644133568,10.936847
0.5602431893348694,10.02452278137207,0.7374141216278076,-0.13209278881549835,-0.027696875855326653,0.013848437927663326,10.941856
0.5793967843055725,10.036493301391602,0.7637503147125244,-0.12676647305488586,-0.034088462591171265,0.006391586735844612,10.946853
0.545877993106842,10.046070098876953,0.8164227604866028,-0.11824434995651245,-0.03941478207707405,-0.004261057823896408,10.951851
0.5506663918495178,10.096348762512207,0.8212111592292786,-0.10865697264671326,-0.041545312851667404,-0.014913702383637428,10.95685
0.5578489899635315,10.062829971313477,0.7996633648872375,-0.10013485699892044,-0.044741105288267136,-0.022370552644133568,10.961851
0.5267243981361389,10.050858497619629,0.7541735172271729,-0.092678003013134,-0.04687163606286049,-0.030892668291926384,10.966857
0.5003881454467773,10.034099578857422,0.768538773059845,-0.08096009492874146,-0.04687163606286049,-0.03621898964047432,10.971855
0.49799394607543945,10.017339706420898,0.7661445140838623,-0.07137271761894226,-0.04793689772486687,-0.041545312851667404,10.976864
0.4668693244457245,9.945513725280762,0.7326257228851318,-0.06285060197114944,-0.049002163112163544,-0.04687163606286049,10.981863
0.47644615173339844,9.904812812805176,0.6727706789970398,-0.0511326938867569,-0.0511326938867569,-0.0511326938867569,10.986861
0.47884035110473633,9.864110946655273,0.6536170840263367,-0.04048004746437073,-0.05326322093605995,-0.05432848632335663,10.99186
0.42856210470199585,9.78989028930664,0.6272808313369751,-0.02876213937997818,-0.055393751710653305,-0.05432848632335663,10.996865
0.4405331015586853,9.761159896850586,0.6129156351089478,-0.015978965908288956,-0.05752427875995636,-0.055393751710653305,11.001868
0.4189853072166443,9.727641105651855,0.5889736413955688,-0.007456851191818714,-0.05752427875995636,-0.055393751710653305,11.006868
0.3998316824436188,9.6989107131958,0.586579442024231,0.002130528911948204,-0.05965480953454971,-0.05432848632335663,11.011875
0.40940847992897034,9.641449928283691,0.5602431893348694,0.007456851191818714,-0.06178533658385277,-0.0511326938867569,11.01687
0.38067805767059326,9.579200744628906,0.5027823448181152,0.01065264455974102,-0.05965480953454971,-0.044741105288267136,11.02187
0.35434186458587646,9.550470352172852,0.4620809257030487,0.015978965908288956,-0.05645901337265968,-0.03834952041506767,11.026872
0.33997663855552673,9.490615844726562,0.42377370595932007,0.014913702383637428,-0.05432848632335663,-0.029827404767274857,11.031879
0.3256114423274994,9.461885452270508,0.38307225704193115,0.015978965908288956,-0.05432848632335663,-0.023435818031430244,11.036876
0.33997663855552673,9.469067573547363,0.3519476354122162,0.017044231295585632,-0.05326322093605995,-0.014913702383637428,11.041883
0.35913026332855225,9.464279174804688,0.33758243918418884,0.015978965908288956,-0.05326322093605995,-0.01065264455974102,11.046883
0.3926490843296051,9.464279174804688,0.2968810200691223,0.012783173471689224,-0.05326322093605995,-0.002130528911948204,11.051881
0.395043283700943,9.48343276977539,0.23942017555236816,0.008522115647792816,-0.05432848632335663,0.004261057823896408,11.056881
0.42856210470199585,9.519346237182617,0.19871874153614044,0.003195793367922306,-0.0511326938867569,0.004261057823896408,11.061883
0.44532153010368347,9.536105155944824,0.19393034279346466,-0.001065264455974102,-0.05006742849946022,0.006391586735844612,11.066887
0.4357447028160095,9.552865028381348,0.18914192914962769,-0.00532632227987051,-0.052197955548763275,0.008522115647792816,11.071884
0.49320554733276367,9.583989143371582,0.11252748221158981,-0.01065264455974102,-0.055393751710653305,0.008522115647792816,11.076897
0.5027823448181152,9.605537414550781,0.14365209639072418,-0.017044231295585632,-0.05645901337265968,0.009587380103766918,11.081897
0.49320554733276367,9.612719535827637,0.13168109953403473,-0.02130528911948204,-0.058589544147253036,0.008522115647792816,11.086891
0.47165772318840027,9.627084732055664,0.15322890877723694,-0.02556634694337845,-0.06178533658385277,0.006391586735844612,11.091891
0.4884171485900879,9.624691009521484,0.17477671802043915,-0.02556634694337845,-0.06285060197114944,0.004261057823896408,11.096896
0.5003881454467773,9.66539192199707,0.15083470940589905,-0.02556634694337845,-0.06391586363315582,0.003195793367922306,11.101898
0.5099649429321289,9.674968719482422,0.09576806426048279,-0.023435818031430244,-0.06604639440774918,0.0,11.106896
0.5099649429321289,9.660603523254395,0.05267243832349777,-0.022370552644133568,-0.06924218684434891,-0.00532632227987051,11.111905
0.5147533416748047,9.639056205749512,0.047884032130241394,-0.02130528911948204,-0.07563377171754837,-0.007456851191818714,11.116901
0.49320554733276367,9.639056205749512,-0.019153613597154617,-0.01810949482023716,-0.08415588736534119,-0.008522115647792816,11.1219
0.4836287498474121,9.62947940826416,-0.07661445438861847,-0.014913702383637428,-0.08628641813993454,-0.011717909015715122,11.126901
0.4668693244457245,9.607931137084961,-0.10295066982507706,-0.013848437927663326,-0.09587379544973373,-0.011717909015715122,11.13191
0.44532153010368347,9.610325813293457,-0.15801730751991272,-0.011717909015715122,-0.10333064943552017,-0.012783173471689224,11.136906
0.43095630407333374,9.59596061706543,-0.17717093229293823,-0.008522115647792816,-0.10865697264671326,-0.011717909015715122,11.141913
