ax,ay,az,gx,gy,gz,timestamp
-0.4836287498474121,9.306262016296387,0.40222588181495667,0.04793689772486687,-0.260989785194397,-0.10120011866092682,6.077164
-0.5003881454467773,9.294290542602539,0.3758896589279175,0.03834952041506767,-0.25672873854637146,-0.10013485699892044,6.082161
-0.5171475410461426,9.277531623840332,0.3423708379268646,0.03195793181657791,-0.2514024078845978,-0.09906959533691406,6.087157
-0.5267243981361389,9.248801231384277,0.2944868206977844,0.02130528911948204,-0.24501082301139832,-0.09587379544973373,6.092157
-0.5219359993934631,9.23682975769043,0.26575639843940735,0.008522115647792816,-0.23968449234962463,-0.09480853378772736,6.097164
-0.5267243981361389,9.21288776397705,0.23702596127986908,-0.004261057823896408,-0.23542344570159912,-0.09480853378772736,6.102165
-0.5363011956214905,9.181763648986816,0.24660277366638184,-0.013848437927663326,-0.23116238415241241,-0.0884169489145279,6.107167
-0.524330198764801,9.196128845214844,0.2513911724090576,-0.022370552644133568,-0.23009711503982544,-0.08522115647792816,6.112169
-0.5195417404174805,9.181763648986816,0.24660277366638184,-0.029827404767274857,-0.22796659171581268,-0.07989483326673508,6.117167
-0.4692635238170624,9.169792175292969,0.272938996553421,-0.03621898964047432,-0.22477079927921295,-0.07563377171754837,6.122164
-0.40701428055763245,9.196128845214844,0.2561795711517334,-0.04367583990097046,-0.2183792144060135,-0.07243797928094864,6.127166
-0.3902548849582672,9.232041358947754,0.2777273952960968,-0.05006742849946022,-0.2130528837442398,-0.07030745595693588,6.132171
-0.35673606395721436,9.272743225097656,0.28969839215278625,-0.06072007119655609,-0.2087918221950531,-0.06711165606975555,6.137169
-0.35673606395721436,9.337387084960938,0.3232172429561615,-0.07030745595693588,-0.20133498311042786,-0.0649811327457428,6.142178
-0.3447650372982025,9.35654067993164,0.37828385829925537,-0.07669904083013535,-0.19387812912464142,-0.06285060197114944,6.147176
-0.3687070608139038,9.385271072387695,0.4405331015586853,-0.08628641813993454,-0.18642127513885498,-0.06072007119655609,6.152173
-0.3471592366695404,9.464279174804688,0.545877993106842,-0.09693906456232071,-0.17896442115306854,-0.05965480953454971,6.157173
-0.33279404044151306,9.481039047241211,0.6272808313369751,-0.1022653877735138,-0.16831177473068237,-0.05752427875995636,6.162176
-0.3495534360408783,9.500192642211914,0.6967126727104187,-0.10546118021011353,-0.1576591283082962,-0.05432848632335663,6.16718
-0.35673606395721436,9.526528358459473,0.7589619159698486,-0.10865697264671326,-0.15233281254768372,-0.049002163112163544,6.172185
-0.3687070608139038,9.5624418258667,0.8020575642585754,-0.11078750342130661,-0.14594122767448425,-0.04580637067556381,6.177188
-0.3974374830722809,9.591172218322754,0.8475474119186401,-0.10865697264671326,-0.13741910457611084,-0.04048004746437073,6.182182
-0.3974374830722809,9.59835433959961,0.8379706144332886,-0.10865697264671326,-0.12889699637889862,-0.03834952041506767,6.18718
-0.40940847992897034,9.655815124511719,0.8547300100326538,-0.10439591109752655,-0.12144014239311218,-0.03621898964047432,6.192183
-0.3974374830722809,9.660603523254395,0.811634361743927,-0.09693906456232071,-0.11291802674531937,-0.034088462591171265,6.197188
-0.40222588181495667,9.66299819946289,0.7422025203704834,-0.08948221057653427,-0.10333064943552017,-0.03302319720387459,6.202187
-0.4141969084739685,9.653421401977539,0.6919242739677429,-0.08202536404132843,-0.09587379544973373,-0.03302319720387459,6.207191
-0.4165911078453064,9.59596061706543,0.6320692300796509,-0.07137271761894226,-0.08948221057653427,-0.03195793181657791,6.212193
-0.4357447028160095,9.5624418258667,0.5506663918495178,-0.06285060197114944,-0.08309062570333481,-0.034088462591171265,6.21719
-0.45489832758903503,9.550470352172852,0.4812345504760742,-0.05645901337265968,-0.07563377171754837,-0.03195793181657791,6.22219
-0.4572925269603729,9.550470352172852,0.4429273009300232,-0.05006742849946022,-0.07030745595693588,-0.030892668291926384,6.227189
-0.47405192255973816,9.514557838439941,0.35434186458587646,-0.04793689772486687,-0.06604639440774918,-0.03302319720387459,6.232195
-0.49559974670410156,9.509769439697266,0.2825157940387726,-0.05326322093605995,-0.058589544147253036,-0.03195793181657791,6.237192
-0.4908113479614258,9.44752025604248,0.21308395266532898,-0.058589544147253036,-0.05326322093605995,-0.03515372797846794,6.242203
-0.5171475410461426,9.459490776062012,0.16759411990642548,-0.06178533658385277,-0.049002163112163544,-0.034088462591171265,6.2472
-0.5722141861915588,9.48343276977539,0.13407529890537262,-0.06711165606975555,-0.04367583990097046,-0.03302319720387459,6.252199
-0.5817909836769104,9.442731857299805,0.13407529890537262,-0.06924218684434891,-0.037284255027770996,-0.034088462591171265,6.257196
-0.608127236366272,9.44752025604248,0.19871874153614044,-0.07243797928094864,-0.034088462591171265,-0.03302319720387459,6.262197
-0.6272808313369751,9.495404243469238,0.17956513166427612,-0.07669904083013535,-0.02876213937997818,-0.034088462591171265,6.267204
-0.6320692300796509,9.366117477416992,0.17717093229293823,-0.07989483326673508,-0.026631610468029976,-0.03621898964047432,6.272219
-0.6200982332229614,9.373299598693848,0.1364694982767105,-0.08735167980194092,-0.023435818031430244,-0.026631610468029976,6.277211
-0.6368576288223267,9.390059471130371,0.08858546614646912,-0.08735167980194092,-0.029827404767274857,-0.024501081556081772,6.282206
-0.6057330369949341,9.370905876159668,0.10534487664699554,-0.08309062570333481,-0.03302319720387459,-0.023435818031430244,6.287205
-0.5506663918495178,9.390059471130371,0.13168109953403473,-0.08096009492874146,-0.034088462591171265,-0.02130528911948204,6.292205
-0.5147533416748047,9.390059471130371,0.1604115068912506,-0.07989483326673508,-0.037284255027770996,-0.019174760207533836,6.297222
-0.4884171485900879,9.39245319366455,0.13407529890537262,-0.07989483326673508,-0.03834952041506767,-0.015978965908288956,6.30221
-0.49320554733276367,9.394847869873047,0.1388636976480484,-0.0788295641541481,-0.03941478207707405,-0.011717909015715122,6.307215
-0.5147533416748047,9.445125579833984,0.22505496442317963,-0.07669904083013535,-0.04261057823896408,-0.008522115647792816,6.312217
-0.5027823448181152,9.485827445983887,0.272938996553421,-0.07350324839353561,-0.03834952041506767,-0.007456851191818714,6.317214
-0.5195417404174805,9.490615844726562,0.21547815203666687,-0.06604639440774918,-0.03941478207707405,-0.006391586735844612,6.322212
-0.5386953949928284,9.50737476348877,0.304063618183136,-0.06817692518234253,-0.03834952041506767,-0.007456851191818714,6.327213
-0.5219359993934631,9.579200744628906,0.4141969084739685,-0.06817692518234253,-0.03195793181657791,-0.008522115647792816,6.332219
-0.5339069962501526,9.672574996948242,0.3998316824436188,-0.06604639440774918,-0.02556634694337845,-0.01065264455974102,6.337215
-0.5291185975074768,9.720458984375,0.3687070608139038,-0.0649811327457428,-0.01810949482023716,-0.012783173471689224,6.342226
-0.5219359993934631,9.708487510681152,0.4118026793003082,-0.06604639440774918,-0.014913702383637428,-0.015978965908288956,6.347224
-0.5123591423034668,9.708487510681152,0.363918662071228,-0.06391586363315582,-0.011717909015715122,-0.019174760207533836,6.352221
-0.507570743560791,9.727641105651855,0.3232172429561615,-0.06391586363315582,-0.007456851191818714,-0.022370552644133568,6.35722
-0.4668693244457245,9.739612579345703,0.29209262132644653,-0.06391586363315582,-0.00532632227987051,-0.023435818031430244,6.362221
-0.4165911078453064,9.77791976928711,0.2753331959247589,-0.06391586363315582,-0.001065264455974102,-0.024501081556081772,6.367228
-0.38067805767059326,9.770736694335938,0.2825157940387726,-0.06391586363315582,0.002130528911948204,-0.02876213937997818,6.372226
-0.3758896589279175,9.806650161743164,0.2298433631658554,-0.06604639440774918,0.00532632227987051,-0.03302319720387459,6.377235
-0.3519476354122162,9.813833236694336,0.21787235140800476,-0.06604639440774918,0.009587380103766918,-0.03621898964047432,6.382229
-0.31124621629714966,9.849745750427246,0.22505496442317963,-0.06391586363315582,0.012783173471689224,-0.03941478207707405,6.387228
-0.3064578175544739,9.847352027893066,0.2106897532939911,-0.06072007119655609,0.017044231295585632,-0.04261057823896408,6.392228
-0.24420857429504395,9.880870819091797,0.2059013396501541,-0.05752427875995636,0.019174760207533836,-0.04687163606286049,6.397243
-0.22505496442317963,9.883264541625977,0.20111294090747833,-0.0511326938867569,0.022370552644133568,-0.05326322093605995,6.402233
-0.22744916379451752,9.895236015319824,0.21547815203666687,-0.04580637067556381,0.024501081556081772,-0.05965480953454971,6.407238
-0.2322375625371933,9.883264541625977,0.22026655077934265,-0.03621898964047432,0.026631610468029976,-0.06391586363315582,6.41224
-0.2753331959247589,9.86650562286377,0.21308395266532898,-0.024501081556081772,0.02876213937997818,-0.06817692518234253,6.417236
-0.2585737705230713,9.847352027893066,0.19153612852096558,-0.01810949482023716,0.03302319720387459,-0.06817692518234253,6.422235
-0.31124621629714966,9.873687744140625,0.14844051003456116,-0.009587380103766918,0.034088462591171265,-0.07030745595693588,6.427237
-0.33758243918418884,9.861717224121094,0.09816227108240128,0.001065264455974102,0.03621898964047432,-0.07243797928094864,6.432244
-0.3280056416988373,9.818621635437012,0.06703764945268631,0.011717909015715122,0.03941478207707405,-0.07243797928094864,6.43724
-0.38546648621559143,9.782708168029785,-0.009576806798577309,0.020240023732185364,0.04261057823896408,-0.07030745595693588,6.442248
-0.42377370595932007,9.744400978088379,-0.05267243832349777,0.027696875855326653,0.04687163606286049,-0.06924218684434891,6.447248
-0.4118026793003082,9.737217903137207,-0.05985504388809204,0.030892668291926384,0.0511326938867569,-0.0649811327457428,6.452245
-0.4213795065879822,9.713275909423828,-0.08619125932455063,0.034088462591171265,0.05432848632335663,-0.06178533658385277,6.457244
-0.4596867263317108,9.68694019317627,-0.15801730751991272,0.03302319720387459,0.05965480953454971,-0.05965480953454971,6.462246
-0.47405192255973816,9.639056205749512,-0.20111294090747833,0.029827404767274857,0.06178533658385277,-0.0511326938867569,6.467251
-0.45250412821769714,9.653421401977539,-0.21308395266532898,0.027696875855326653,0.06391586363315582,-0.04367583990097046,6.472248
-0.47884035110473633,9.643844604492188,-0.21787235140800476,0.029827404767274857,0.0649811327457428,-0.03515372797846794,6.477259
-0.49320554733276367,9.643844604492188,-0.21787235140800476,0.026631610468029976,0.06711165606975555,-0.029827404767274857,6.482253
-0.4572925269603729,9.639056205749512,-0.19632454216480255,0.026631610468029976,0.07030745595693588,-0.022370552644133568,6.487251
-0.49320554733276367,9.615114212036133,-0.1412578970193863,0.029827404767274857,0.07030745595693588,-0.01810949482023716,6.492253
-0.49320554733276367,9.636661529541016,-0.2322375625371933,0.02876213937997818,0.07030745595693588,-0.011717909015715122,6.497257
-0.47405192255973816,9.66299819946289,-0.19871874153614044,0.02556634694337845,0.06711165606975555,-0.00532632227987051,6.502256
-0.4596867263317108,9.715670585632324,-0.2346317619085312,0.023435818031430244,0.06924218684434891,-0.004261057823896408,6.507264
-0.4836287498474121,9.703699111938477,-0.1843535304069519,0.027696875855326653,0.06924218684434891,0.0,6.512264
-0.5171475410461426,9.732429504394531,-0.2561795711517334,0.020240023732185364,0.07243797928094864,0.002130528911948204,6.51726
-0.5219359993934631,9.746794700622559,-0.16998831927776337,0.01810949482023716,0.07456851005554199,0.008522115647792816,6.522261
-0.5315127968788147,9.758766174316406,-0.15562310814857483,0.011717909015715122,0.07563377171754837,0.008522115647792816,6.52726
-0.5195417404174805,9.773131370544434,-0.1149216815829277,0.009587380103766918,0.07563377171754837,0.012783173471689224,6.532266
-0.4908113479614258,9.80904483795166,-0.10773907601833344,0.006391586735844612,0.07669904083013535,0.012783173471689224,6.537263
-0.5195417404174805,9.804255485534668,-0.10295066982507706,0.002130528911948204,0.07669904083013535,0.013848437927663326,6.542273
-0.5913678407669067,9.804255485534668,-0.1388636976480484,-0.006391586735844612,0.07243797928094864,0.013848437927663326,6.547271
-0.6344634294509888,9.909601211547852,-0.06224924325942993,-0.01065264455974102,0.07030745595693588,0.015978965908288956,6.552269
-0.629675030708313,9.950302124023438,0.014365210197865963,-0.01810949482023716,0.07243797928094864,0.017044231295585632,6.557267
-0.5985504388809204,9.945513725280762,-0.026336219161748886,-0.02556634694337845,0.07456851005554199,0.017044231295585632,6.562268
-0.5770025849342346,9.995792388916016,-0.12449848651885986,-0.030892668291926384,0.07563377171754837,0.020240023732185364,6.567273
-0.5386953949928284,9.998186111450195,-0.035913024097681046,-0.03621898964047432,0.07989483326673508,0.01810949482023716,6.572281
-0.5315127968788147,10.036493301391602,0.08379705995321274,-0.037284255027770996,0.08415588736534119,0.015978965908288956,6.577281
-0.569819986820221,10.08198356628418,0.06464344263076782,-0.03515372797846794,0.08309062570333481,0.01810949482023716,6.582277
-0.545877993106842,10.086771965026855,0.0694318488240242,-0.026631610468029976,0.08309062570333481,0.019174760207533836,6.587275
-0.5482721924781799,10.089165687561035,0.12210428714752197,-0.019174760207533836,0.08415588736534119,0.019174760207533836,6.592276
-0.5339069962501526,10.074800491333008,0.08379705995321274,-0.013848437927663326,0.08202536404132843,0.023435818031430244,6.597281
-0.5554547905921936,10.141838073730469,0.06224924325942993,-0.004261057823896408,0.07776430249214172,0.027696875855326653,6.60228
-0.5602431893348694,10.17296314239502,0.16759411990642548,0.008522115647792816,0.07989483326673508,0.029827404767274857,6.607291
-0.5793967843055725,10.20648193359375,0.22505496442317963,0.01810949482023716,0.08202536404132843,0.02876213937997818,6.612291
-0.5770025849342346,10.220847129821777,0.17717093229293823,0.020240023732185364,0.08522115647792816,0.027696875855326653,6.617284
-0.5626373887062073,10.228029251098633,0.18914192914962769,0.01810949482023716,0.08735167980194092,0.029827404767274857,6.622283
-0.5506663918495178,10.230423927307129,0.22026655077934265,0.020240023732185364,0.09054747968912125,0.02876213937997818,6.627284
-0.5722141861915588,10.225635528564453,0.23702596127986908,0.014913702383637428,0.09374327212572098,0.027696875855326653,6.63229
-0.6153098344802856,10.180145263671875,0.2585737705230713,0.011717909015715122,0.09587379544973373,0.026631610468029976,6.637286
-0.6368576288223267,10.163386344909668,0.2849099934101105,0.006391586735844612,0.09693906456232071,0.026631610468029976,6.642297
-0.6344634294509888,10.132261276245117,0.26815059781074524,0.006391586735844612,0.09693906456232071,0.026631610468029976,6.647295
-0.5889736413955688,10.043676376342773,0.22505496442317963,0.007456851191818714,0.10120011866092682,0.027696875855326653,6.652292
-0.608127236366272,10.091560363769531,0.21787235140800476,0.006391586735844612,0.10013485699892044,0.03515372797846794,6.657291
-0.6416460275650024,10.101137161254883,0.2298433631658554,0.002130528911948204,0.10120011866092682,0.03941478207707405,6.662292
-0.6799532771110535,10.079588890075684,0.24181437492370605,-0.003195793367922306,0.09906959533691406,0.04367583990097046,6.667298
-0.7158663272857666,10.007762908935547,0.21308395266532898,-0.007456851191818714,0.09906959533691406,0.04793689772486687,6.672296
-0.7374141216278076,9.979032516479492,0.2513911724090576,-0.008522115647792816,0.09906959533691406,0.05432848632335663,6.677307
-0.7398083209991455,9.979032516479492,0.24660277366638184,-0.008522115647792816,0.09800432622432709,0.06391586363315582,6.682301
-0.7206547260284424,9.907206535339355,0.2801215946674347,-0.00532632227987051,0.09906959533691406,0.07243797928094864,6.687299
-0.7326257228851318,9.911994934082031,0.24420857429504395,-0.007456851191818714,0.09800432622432709,0.08096009492874146,6.692299
-0.7110779285430908,9.926360130310059,0.2992752194404602,-0.003195793367922306,0.09800432622432709,0.09054747968912125,6.697306
-0.706289529800415,9.904812812805176,0.3016694188117981,-0.002130528911948204,0.09800432622432709,0.09800432622432709,6.702307
-0.6919242739677429,9.861717224121094,0.2825157940387726,0.0,0.10013485699892044,0.10439591109752655,6.707313
-0.646434485912323,9.837775230407715,0.2849099934101105,0.001065264455974102,0.1022653877735138,0.11078750342130661,6.712311
-0.5913678407669067,9.818621635437012,0.3208230137825012,0.00532632227987051,0.10333064943552017,0.11504855751991272,6.717308
-0.545877993106842,9.813833236694336,0.3016694188117981,0.011717909015715122,0.10546118021011353,0.11824434995651245,6.722306
-0.5003881454467773,9.78989028930664,0.31842881441116333,0.014913702383637428,0.10439591109752655,0.11930961906909943,6.727308
-0.4812345504760742,9.758766174316406,0.3232172429561615,0.019174760207533836,0.10759170353412628,0.12463593482971191,6.732314
-0.4596867263317108,9.751583099365234,0.3878606855869293,0.023435818031430244,0.11291802674531937,0.12889699637889862,6.737312
-0.4429273009300232,9.787496566772461,0.44532153010368347,0.027696875855326653,0.11291802674531937,0.13102751970291138,6.742321
-0.4165911078453064,9.782708168029785,0.47884035110473633,0.03515372797846794,0.11824434995651245,0.13315805792808533,6.747322
-0.4118026793003082,9.749189376831055,0.4908113479614258,0.03515372797846794,0.12144014239311218,0.13209278881549835,6.752317
-0.4189853072166443,9.694122314453125,0.5267243981361389,0.034088462591171265,0.1257012039422989,0.13635385036468506,6.757315
-0.3926490843296051,9.612719535827637,0.5291185975074768,0.03515372797846794,0.13102751970291138,0.14274543523788452,6.762318
-0.3926490843296051,9.545681953430176,0.5195417404174805,0.037284255027770996,0.13741910457611084,0.14594122767448425,6.767323
-0.4165911078453064,9.485827445983887,0.5147533416748047,0.034088462591171265,0.1438107043504715,0.15446333587169647,6.77232
-0.4213795065879822,9.442731857299805,0.5195417404174805,0.030892668291926384,0.14913702011108398,0.1619201898574829,6.77733
-0.4357447028160095,9.440337181091309,0.5099649429321289,0.02130528911948204,0.15446333587169647,0.16511598229408264,6.782324
-0.4429273009300232,9.44991397857666,0.44532153010368347,0.006391586735844612,0.15872439742088318,0.16937704384326935,6.787322
-0.47165772318840027,9.454702377319336,0.45010992884635925,0.007456851191818714,0.1672465205192566,0.1757686287164688,6.792325
-0.47884035110473633,9.411606788635254,0.45489832758903503,0.002130528911948204,0.17470335960388184,0.1810949593782425,6.797331
-0.5099649429321289,9.399636268615723,0.40222588181495667,-0.01065264455974102,0.18216021358966827,0.18855179846286774,6.802329
-0.5315127968788147,9.461885452270508,0.3519476354122162,-0.017044231295585632,0.19281286001205444,0.19281286001205444,6.807334
-0.5195417404174805,9.497797966003418,0.31842881441116333,-0.017044231295585632,0.1992044448852539,0.19600865244865417,6.812334
-0.5554547905921936,9.457097053527832,0.3280056416988373,-0.01810949482023716,0.20133498311042786,0.1949433833360672,6.817331
-0.5147533416748047,9.478644371032715,0.28969839215278625,-0.03195793181657791,0.20666129887104034,0.19600865244865417,6.822332
-0.4836287498474121,9.519346237182617,0.2968810200691223,-0.04580637067556381,0.20666129887104034,0.1992044448852539,6.827332
-0.43095630407333374,9.579200744628906,0.3016694188117981,-0.06178533658385277,0.20666129887104034,0.19707392156124115,6.832336
-0.4165911078453064,9.744400978088379,0.3663128614425659,-0.08202536404132843,0.20559602975845337,0.19707392156124115,6.837334
-0.4189853072166443,9.818621635437012,0.4405331015586853,-0.1022653877735138,0.2034655064344406,0.19600865244865417,6.842342
-0.42856210470199585,9.90241813659668,0.5051765441894531,-0.11930961906909943,0.19707392156124115,0.18855179846286774,6.847343
-0.45010992884635925,9.962273597717285,0.6584054827690125,-0.13102751970291138,0.19281286001205444,0.18429075181484222,6.85234
-0.4429273009300232,9.983820915222168,0.7398083209991455,-0.13528858125209808,0.18748654425144196,0.17896442115306854,6.857339
-0.4381389021873474,9.988609313964844,0.7996633648872375,-0.13741910457611084,0.1757686287164688,0.17363810539245605,6.86234
-0.40462008118629456,9.943120002746582,0.8212111592292786,-0.13102751970291138,0.16511598229408264,0.16937704384326935,6.867345
-0.38546648621559143,9.931148529052734,0.9145850539207458,-0.1203748807311058,0.14913702011108398,0.16937704384326935,6.872344
-0.3447650372982025,9.876082420349121,0.9911994934082031,-0.10120011866092682,0.13315805792808533,0.16618125140666962,6.877352
-0.29209262132644653,9.892841339111328,0.9361328482627869,-0.07989483326673508,0.11717908829450607,0.16405072808265686,6.882348
-0.26336219906806946,9.859322547912598,0.9481038451194763,-0.05326322093605995,0.10013485699892044,0.1619201898574829,6.887347
-0.2298433631658554,9.837775230407715,0.9313444495201111,-0.023435818031430244,0.08202536404132843,0.15659387409687042,6.892347
-0.2059013396501541,9.758766174316406,0.8236053586006165,0.00532632227987051,0.0649811327457428,0.15020228922367096,6.897351
-0.15322890877723694,9.694122314453125,0.6967126727104187,0.03302319720387459,0.05006742849946022,0.14700649678707123,6.902351
-0.15083470940589905,9.600749015808105,0.6200982332229614,0.06072007119655609,0.03834952041506767,0.1438107043504715,6.907362
-0.13407529890537262,9.543288230895996,0.5793967843055725,0.08522115647792816,0.02876213937997818,0.14061491191387177,6.912361
-0.2059013396501541,9.469067573547363,0.49559974670410156,0.10865697264671326,0.019174760207533836,0.13635385036468506,6.917356
-0.3232172429561615,9.3828763961792,0.38307225704193115,0.13209278881549835,0.013848437927663326,0.1342233121395111,6.922354
-0.3471592366695404,9.351752281188965,0.38067805767059326,0.15659387409687042,0.00532632227987051,0.13848437368869781,6.927355
-0.3256114423274994,9.265560150146484,0.3663128614425659,0.1757686287164688,-0.003195793367922306,0.13635385036468506,6.932361
-0.35673606395721436,9.17936897277832,0.28969839215278625,0.19174759089946747,-0.007456851191818714,0.13102751970291138,6.937357
-0.3687070608139038,9.097966194152832,0.19153612852096558,0.20240023732185364,-0.012783173471689224,0.12783172726631165,6.942366
-0.4118026793003082,9.090784072875977,0.20111294090747833,0.2045307755470276,-0.014913702383637428,0.12144014239311218,6.947366
-0.42616790533065796,9.030928611755371,0.13407529890537262,0.20026971399784088,-0.012783173471689224,0.11185276508331299,6.952364
-0.48602294921875,8.947132110595703,-0.0454898327589035,0.1906823366880417,-0.012783173471689224,0.10439591109752655,6.957362
-0.5363011956214905,8.973467826843262,-0.09816227108240128,0.17257283627986908,-0.007456851191818714,0.1022653877735138,6.962363
-0.5674257874488831,9.014169692993164,-0.10534487664699554,0.14487595856189728,-0.003195793367922306,0.092678003013134,6.967369
-0.6153098344802856,8.978256225585938,-0.13407529890537262,0.11398329585790634,-0.001065264455974102,0.07989483326673508,6.972369
-0.6057330369949341,9.078812599182129,-0.27054479718208313,0.08096009492874146,0.003195793367922306,0.07243797928094864,6.977376
-0.6392518281936646,9.066842079162598,-0.20350714027881622,0.037284255027770996,0.002130528911948204,0.06285060197114944,6.982372
-0.6488286852836609,9.023746490478516,-0.12210428714752197,-0.00532632227987051,0.002130528911948204,0.05326322093605995,6.987369
-0.6871358752250671,9.0859956741333,-0.10055647045373917,-0.04580637067556381,0.0,0.049002163112163544,6.99237
-0.730231523513794,9.150638580322266,-0.043095629662275314,-0.08096009492874146,-0.001065264455974102,0.044741105288267136,6.997377
-0.6823474764823914,9.169792175292969,0.033518824726343155,-0.11185276508331299,-0.004261057823896408,0.04048004746437073,7.002376
-0.6536170840263367,9.258378028869629,0.05027823522686958,-0.14168016612529755,-0.011717909015715122,0.037284255027770996,7.007384
-0.6320692300796509,9.35654067993164,0.090979665517807,-0.16937704384326935,-0.022370552644133568,0.034088462591171265,7.012382
-0.6057330369949341,9.442731857299805,0.11971008777618408,-0.19387812912464142,-0.03302319720387459,0.03195793181657791,7.017379
-0.5746083855628967,9.457097053527832,0.1149216815829277,-0.21411815285682678,-0.04793689772486687,0.02876213937997818,7.022378
-0.5482721924781799,9.607931137084961,0.16519992053508759,-0.22583605349063873,-0.06178533658385277,0.03621898964047432,7.027379
-0.5291185975074768,9.765948295593262,0.20350714027881622,-0.23542344570159912,-0.07563377171754837,0.03834952041506767,7.032387
-0.5410895943641663,9.885659217834473,0.24660277366638184,-0.24181503057479858,-0.09374327212572098,0.04048004746437073,7.037382
-0.5267243981361389,9.959878921508789,0.2992752194404602,-0.23968449234962463,-0.10759170353412628,0.04261057823896408,7.04239
-0.5147533416748047,10.036493301391602,0.42377370595932007,-0.23116238415241241,-0.11930961906909943,0.04687163606286049,7.04739
-0.5003881454467773,10.132261276245117,0.5051765441894531,-0.21944446861743927,-0.13102751970291138,0.052197955548763275,7.052386
-0.49320554733276367,10.220847129821777,0.5674257874488831,-0.2045307755470276,-0.14061491191387177,0.05432848632335663,7.057386
-0.4692635238170624,10.304644584655762,0.6105214357376099,-0.18642127513885498,-0.14594122767448425,0.052197955548763275,7.062389
-0.45250412821769714,10.38844108581543,0.646434485912323,-0.16831177473068237,-0.15233281254768372,0.04687163606286049,7.067393
-0.45010992884635925,10.393229484558105,0.7350199222564697,-0.15126754343509674,-0.1533980816602707,0.041545312851667404,7.072393
-0.42856210470199585,10.488997459411621,0.7852981686592102,-0.12889699637889862,-0.15233281254768372,0.03515372797846794,7.0774
-0.4405331015586853,10.512939453125,0.7852981686592102,-0.11185276508331299,-0.14700649678707123,0.026631610468029976,7.082396
-0.43335050344467163,10.486603736877441,0.7733271718025208,-0.092678003013134,-0.14061491191387177,0.013848437927663326,7.087393
-0.40940847992897034,10.45547866821289,0.7541735172271729,-0.0788295641541481,-0.13741910457611084,0.002130528911948204,7.092396
-0.3998316824436188,10.412383079528809,0.6727706789970398,-0.0649811327457428,-0.12889699637889862,-0.009587380103766918,7.097401
-0.3734954595565796,10.3549222946167,0.5841852426528931,-0.05432848632335663,-0.12250541150569916,-0.024501081556081772,7.1024
-0.35913026332855225,10.319009780883789,0.5195417404174805,-0.04793689772486687,-0.11291802674531937,-0.034088462591171265,7.107409
-0.3663128614425659,10.235212326049805,0.5027823448181152,-0.04367583990097046,-0.1065264418721199,-0.04367583990097046,7.112406
-0.38546648621559143,10.1753568649292,0.42616790533065796,-0.03834952041506767,-0.09800432622432709,-0.05326322093605995,7.117403
-0.4141969084739685,10.086771965026855,0.3519476354122162,-0.03621898964047432,-0.08735167980194092,-0.06072007119655609,7.122403
-0.4213795065879822,10.019734382629395,0.3256114423274994,-0.03515372797846794,-0.0788295641541481,-0.06924218684434891,7.127404
-0.4405331015586853,9.921571731567383,0.22744916379451752,-0.034088462591171265,-0.07030745595693588,-0.07563377171754837,7.132408
-0.45010992884635925,9.852140426635742,0.1173158809542656,-0.030892668291926384,-0.06711165606975555,-0.0788295641541481,7.137405
-0.45489832758903503,9.80904483795166,0.08619125932455063,-0.03195793181657791,-0.06178533658385277,-0.07989483326673508,7.142419
-0.4692635238170624,9.725247383117676,0.038307227194309235,-0.030892668291926384,-0.06072007119655609,-0.0788295641541481,7.147415
-0.49559974670410156,9.627084732055664,-0.033518824726343155,-0.03195793181657791,-0.06072007119655609,-0.07563377171754837,7.152413
-0.545877993106842,9.548076629638672,-0.0933738648891449,-0.02876213937997818,-0.06178533658385277,-0.06817692518234253,7.157411
-0.5817909836769104,9.502586364746094,-0.12449848651885986,-0.02556634694337845,-0.06285060197114944,-0.05965480953454971,7.162411
-0.6224924325942993,9.452308654785156,-0.19632454216480255,-0.023435818031430244,-0.07137271761894226,-0.052197955548763275,7.167416
-0.629675030708313,9.402029991149902,-0.2513911724090576,-0.023435818031430244,-0.07776430249214172,-0.04048004746437073,7.172416
-0.6584054827690125,9.41400146484375,-0.304063618183136,-0.017044231295585632,-0.08522115647792816,-0.030892668291926384,7.177425
-0.6344634294509888,9.390059471130371,-0.3423708379268646,-0.014913702383637428,-0.09587379544973373,-0.01810949482023716,7.18242
-0.6200982332229614,9.39245319366455,-0.33039984107017517,-0.014913702383637428,-0.10333064943552017,-0.007456851191818714,7.187418
-0.6584054827690125,9.402029991149902,-0.3495534360408783,-0.011717909015715122,-0.11291802674531937,0.002130528911948204,7.192418
-0.6751648783683777,9.390059471130371,-0.40222588181495667,-0.008522115647792816,-0.12250541150569916,0.011717909015715122,7.197425
-0.6727706789970398,9.35654067993164,-0.3758896589279175,-0.008522115647792816,-0.1342233121395111,0.020240023732185364,7.202422
-0.6392518281936646,9.351752281188965,-0.33518823981285095,-0.007456851191818714,-0.1438107043504715,0.02556634694337845,7.207432
-0.6727706789970398,9.38048267364502,-0.3256114423274994,0.0,-0.15233281254768372,0.03302319720387459,7.212429
-0.7158663272857666,9.59596061706543,-0.2849099934101105,0.002130528911948204,-0.1619201898574829,0.03941478207707405,7.217426
-0.6631938815116882,9.528923034667969,-0.29209262132644653,0.006391586735844612,-0.17257283627986908,0.03515372797846794,7.222425
